,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,lnN,shapes,syst_type,direction,variation_alias
48,Signal_M3500GeV_e3_SR,pass,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3500GeV_e3_SR.root,hpass,Signal_M3500GeV_e3_SR,DM signal,,,,,,
49,Signal_M4000GeV_e3_SR,pass,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4000GeV_e3_SR.root,hpass,Signal_M4000GeV_e3_SR,DM signal,,1.05,,lnN,,
50,Signal_M4000GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4000GeV_e3_SR.root,hpass_RNNsyst_up,Signal_M4000GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
51,Signal_M4000GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4000GeV_e3_SR.root,hpass_RNNsyst_down,Signal_M4000GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
52,Signal_M4000GeV_e3_SR,pass,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4000GeV_e3_SR.root,hpass_pTsyst_up,Signal_M4000GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
53,Signal_M4000GeV_e3_SR,pass,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4000GeV_e3_SR.root,hpass_pTsyst_down,Signal_M4000GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
54,Signal_M4000GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4000GeV_e3_SR.root,hpass_t0syst_up,Signal_M4000GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
55,Signal_M4000GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4000GeV_e3_SR.root,hpass_t0syst_down,Signal_M4000GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
56,Signal_M4000GeV_e3_SR,pass,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4000GeV_e3_SR.root,hpass,Signal_M4000GeV_e3_SR,DM signal,,,,,,
57,Signal_M4500GeV_e3_SR,pass,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4500GeV_e3_SR.root,hpass,Signal_M4500GeV_e3_SR,DM signal,,1.05,,lnN,,
58,Signal_M4500GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4500GeV_e3_SR.root,hpass_RNNsyst_up,Signal_M4500GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
